what,kind,bundleId,bundleVersion,description,time
activated,view,com.powerflasher.fdt.ui,4.0.0.1077,"com.powerflasher.fdt.ui.views.FlashExplorer",1278530997189
opened,editor,com.powerflasher.fdt.ui,4.0.0.1077,"com.powerflasher.fdt.ui.editor.ASEditor",1278531030830
activated,editor,com.powerflasher.fdt.ui,4.0.0.1077,"com.powerflasher.fdt.ui.editor.ASEditor",1278531030866
activated,editor,com.powerflasher.fdt.ui,4.0.0.1077,"com.powerflasher.fdt.ui.editor.ASEditor",1278531057409
activated,editor,com.powerflasher.fdt.ui,4.0.0.1077,"com.powerflasher.fdt.ui.editor.ASEditor",1278531067571
executed,command,org.eclipse.ui,3.5.0.I20090604-2000,"org.eclipse.ui.file.save",1278531086782
activated,editor,com.powerflasher.fdt.ui,4.0.0.1077,"com.powerflasher.fdt.ui.editor.ASEditor",1278531110305
activated,editor,com.powerflasher.fdt.ui,4.0.0.1077,"com.powerflasher.fdt.ui.editor.ASEditor",1278531122602
executed,command,org.eclipse.ui,3.5.0.I20090604-2000,"org.eclipse.ui.file.save",1278531123705
activated,editor,com.powerflasher.fdt.ui,4.0.0.1077,"com.powerflasher.fdt.ui.editor.ASEditor",1278531126956
executed,command,org.eclipse.ui,3.5.0.I20090604-2000,"org.eclipse.ui.file.save",1278531141459
activated,view,com.powerflasher.fdt.ui,4.0.0.1077,"com.powerflasher.fdt.ui.views.FlashExplorer",1278531147499
deactivated,workbench,org.eclipse.ui.workbench,3.5.0.I20090603-2000,"",1278531149741
executed,command,org.eclipse.ltk.ui.refactoring,3.4.100.v20090604,"org.eclipse.ltk.ui.refactoring.commands.deleteResources",1278531151685
activated,workbench,org.eclipse.ui.workbench,3.5.0.I20090603-2000,"",1278531163038
deactivated,workbench,org.eclipse.ui.workbench,3.5.0.I20090603-2000,"",1278531163243
activated,workbench,org.eclipse.ui.workbench,3.5.0.I20090603-2000,"",1278531167582
deactivated,workbench,org.eclipse.ui.workbench,3.5.0.I20090603-2000,"",1278531174884
activated,workbench,org.eclipse.ui.workbench,3.5.0.I20090603-2000,"",1278531175936
deactivated,workbench,org.eclipse.ui.workbench,3.5.0.I20090603-2000,"",1278531177638
activated,workbench,org.eclipse.ui.workbench,3.5.0.I20090603-2000,"",1278531181385
deactivated,workbench,org.eclipse.ui.workbench,3.5.0.I20090603-2000,"",1278531181597
activated,workbench,org.eclipse.ui.workbench,3.5.0.I20090603-2000,"",1278531185025
deactivated,workbench,org.eclipse.ui.workbench,3.5.0.I20090603-2000,"",1278531189862
activated,workbench,org.eclipse.ui.workbench,3.5.0.I20090603-2000,"",1278531191810
