what,kind,bundleId,bundleVersion,description,time
activated,workbench,org.eclipse.ui.workbench,3.5.0.I20090603-2000,"",1278314939609
executed,command,org.eclipse.ui,3.5.0.I20090604-2000,"org.eclipse.ui.file.save",1278314940286
started,bundle,com.powerflasher.fdt.ui.swfViewer,4.0.0.1077,"com.powerflasher.fdt.ui.swfViewer",1278314946571
deactivated,workbench,org.eclipse.ui.workbench,3.5.0.I20090603-2000,"",1278314946871
started,bundle,com.powerflasher.fdt.core.launch,4.0.0.1077,"com.powerflasher.fdt.core.launch",1278314972010
started,bundle,com.powerflasher.fdt.core.debugger.adapter,4.0.0.1077,"com.powerflasher.fdt.core.debugger.adapter",1278314972336
activated,workbench,org.eclipse.ui.workbench,3.5.0.I20090603-2000,"",1278315038864
deactivated,workbench,org.eclipse.ui.workbench,3.5.0.I20090603-2000,"",1278315043826
activated,workbench,org.eclipse.ui.workbench,3.5.0.I20090603-2000,"",1278315059671
deactivated,workbench,org.eclipse.ui.workbench,3.5.0.I20090603-2000,"",1278315061251
activated,workbench,org.eclipse.ui.workbench,3.5.0.I20090603-2000,"",1278315079155
deactivated,workbench,org.eclipse.ui.workbench,3.5.0.I20090603-2000,"",1278315079970
activated,workbench,org.eclipse.ui.workbench,3.5.0.I20090603-2000,"",1278315544404
deactivated,workbench,org.eclipse.ui.workbench,3.5.0.I20090603-2000,"",1278315549810
executed,command,org.eclipse.ui.ide,3.5.0.I20090525-2000,"org.eclipse.ui.project.cleanAction",1278315551938
activated,workbench,org.eclipse.ui.workbench,3.5.0.I20090603-2000,"",1278315569897
deactivated,workbench,org.eclipse.ui.workbench,3.5.0.I20090603-2000,"",1278315575313
closed,editor,com.powerflasher.fdt.ui,4.0.0.1077,"com.powerflasher.fdt.ui.editor.ASEditor",1278315575582
activated,view,org.eclipse.ui.console,3.4.0.v20090513,"org.eclipse.ui.console.ConsoleView",1278315608744
activated,view,org.eclipse.ui.console,3.4.0.v20090513,"org.eclipse.ui.console.ConsoleView",1278315630539
activated,workbench,org.eclipse.ui.workbench,3.5.0.I20090603-2000,"",1278315630865
activated,view,com.powerflasher.fdt.ui,4.0.0.1077,"com.powerflasher.fdt.ui.views.FlashExplorer",1278315630877
closed,workbench,org.eclipse.ui.workbench,3.5.0.I20090603-2000,"",1278315630906
