what,kind,bundleId,bundleVersion,description,time
activated,view,com.powerflasher.fdt.ui,4.0.0.1077,"com.powerflasher.fdt.ui.views.FlashExplorer",1278333044897
activated,workbench,org.eclipse.ui.workbench,3.5.0.I20090603-2000,"",1278333045028
deactivated,workbench,org.eclipse.ui.workbench,3.5.0.I20090603-2000,"",1278333056507
closed,editor,com.powerflasher.fdt.ui,4.0.0.1077,"com.powerflasher.fdt.ui.editor.ASEditor",1278333056680
activated,view,org.eclipse.help.ui,3.4.0.v20090528,"org.eclipse.help.ui.HelpView",1278333056808
activated,workbench,org.eclipse.ui.workbench,3.5.0.I20090603-2000,"",1278338645722
activated,view,com.powerflasher.fdt.ui,4.0.0.1077,"com.powerflasher.fdt.ui.views.FlashExplorer",1278338645822
deactivated,workbench,org.eclipse.ui.workbench,3.5.0.I20090603-2000,"",1278338647360
activated,view,org.eclipse.help.ui,3.4.0.v20090528,"org.eclipse.help.ui.HelpView",1278338650959
activated,workbench,org.eclipse.ui.workbench,3.5.0.I20090603-2000,"",1278338654369
activated,view,com.powerflasher.fdt.ui,4.0.0.1077,"com.powerflasher.fdt.ui.views.FlashExplorer",1278338654378
deactivated,workbench,org.eclipse.ui.workbench,3.5.0.I20090603-2000,"",1278338676827
activated,workbench,org.eclipse.ui.workbench,3.5.0.I20090603-2000,"",1278338715419
activated,editor,com.powerflasher.fdt.ui,4.0.0.1077,"com.powerflasher.fdt.ui.editor.ASEditor",1278338745959
executed,command,org.eclipse.ui,3.5.0.I20090604-2000,"org.eclipse.ui.file.save",1278338817443
executed,command,org.eclipse.ui,3.5.0.I20090604-2000,"org.eclipse.ui.file.save",1278338925655
executed,command,org.eclipse.ui,3.5.0.I20090604-2000,"org.eclipse.ui.file.save",1278338952390
executed,command,org.eclipse.ui,3.5.0.I20090604-2000,"org.eclipse.ui.file.save",1278338958735
executed,command,org.eclipse.ui,3.5.0.I20090604-2000,"org.eclipse.ui.edit.copy",1278338989413
executed,command,org.eclipse.ui,3.5.0.I20090604-2000,"org.eclipse.ui.edit.paste",1278338991325
executed,command,org.eclipse.ui,3.5.0.I20090604-2000,"org.eclipse.ui.file.save",1278338991842
deactivated,workbench,org.eclipse.ui.workbench,3.5.0.I20090603-2000,"",1278339000040
activated,view,org.eclipse.help.ui,3.4.0.v20090528,"org.eclipse.help.ui.HelpView",1278339000053
activated,workbench,org.eclipse.ui.workbench,3.5.0.I20090603-2000,"",1278339035124
activated,editor,com.powerflasher.fdt.ui,4.0.0.1077,"com.powerflasher.fdt.ui.editor.ASEditor",1278339035140
