what,kind,bundleId,bundleVersion,description,time
deactivated,workbench,org.eclipse.ui.workbench,3.5.0.I20090603-2000,"",1278522035368
activated,workbench,org.eclipse.ui.workbench,3.5.0.I20090603-2000,"",1278522048371
activated,editor,com.powerflasher.fdt.ui,4.0.0.1077,"com.powerflasher.fdt.ui.editor.ASEditor",1278522118081
activated,editor,com.powerflasher.fdt.ui,4.0.0.1077,"com.powerflasher.fdt.ui.editor.ASEditor",1278522125794
activated,editor,com.powerflasher.fdt.ui,4.0.0.1077,"com.powerflasher.fdt.ui.editor.ASEditor",1278522127963
executed,command,org.eclipse.ui,3.5.0.I20090604-2000,"org.eclipse.ui.file.save",1278522146700
executed,command,org.eclipse.debug.ui,3.5.0.v20090603,"org.eclipse.debug.ui.commands.DebugLast",1278522149955
deactivated,workbench,org.eclipse.ui.workbench,3.5.0.I20090603-2000,"",1278522157107
activated,workbench,org.eclipse.ui.workbench,3.5.0.I20090603-2000,"",1278522181199
activated,editor,com.powerflasher.fdt.ui,4.0.0.1077,"com.powerflasher.fdt.ui.editor.ASEditor",1278522189559
activated,editor,com.powerflasher.fdt.ui,4.0.0.1077,"com.powerflasher.fdt.ui.editor.ASEditor",1278522202030
activated,editor,com.powerflasher.fdt.ui,4.0.0.1077,"com.powerflasher.fdt.ui.editor.ASEditor",1278522209742
activated,editor,com.powerflasher.fdt.ui,4.0.0.1077,"com.powerflasher.fdt.ui.editor.ASEditor",1278522244221
deactivated,workbench,org.eclipse.ui.workbench,3.5.0.I20090603-2000,"",1278526427878
activated,workbench,org.eclipse.ui.workbench,3.5.0.I20090603-2000,"",1278526507612
deactivated,workbench,org.eclipse.ui.workbench,3.5.0.I20090603-2000,"",1278526519111
activated,workbench,org.eclipse.ui.workbench,3.5.0.I20090603-2000,"",1278526520017
executed,command,org.eclipse.ui,3.5.0.I20090604-2000,"org.eclipse.ui.file.save",1278526520023
executed,command,org.eclipse.debug.ui,3.5.0.v20090603,"org.eclipse.debug.ui.commands.DebugLast",1278526521789
deactivated,workbench,org.eclipse.ui.workbench,3.5.0.I20090603-2000,"",1278526523326
activated,workbench,org.eclipse.ui.workbench,3.5.0.I20090603-2000,"",1278526542505
activated,editor,com.powerflasher.fdt.ui,4.0.0.1077,"com.powerflasher.fdt.ui.editor.ASEditor",1278526543651
executed,command,org.eclipse.ui,3.5.0.I20090604-2000,"org.eclipse.ui.file.save",1278526550881
activated,editor,com.powerflasher.fdt.ui,4.0.0.1077,"com.powerflasher.fdt.ui.editor.ASEditor",1278526556016
activated,editor,com.powerflasher.fdt.ui,4.0.0.1077,"com.powerflasher.fdt.ui.editor.ASEditor",1278526560183
