what,kind,bundleId,bundleVersion,description,time
activated,editor,com.powerflasher.fdt.ui,4.0.0.1077,"com.powerflasher.fdt.ui.editor.ASEditor",1277995614505
executed,command,org.eclipse.ui,3.5.0.I20090604-2000,"org.eclipse.ui.file.save",1277995627826
executed,command,org.eclipse.ui,3.5.0.I20090604-2000,"org.eclipse.ui.file.save",1277995646820
activated,view,com.powerflasher.fdt.ui,4.0.0.1077,"com.powerflasher.fdt.ui.views.FlashExplorer",1277995648740
opened,editor,com.powerflasher.fdt.ui,4.0.0.1077,"com.powerflasher.fdt.ui.editor.ASEditor",1277995649047
activated,editor,com.powerflasher.fdt.ui,4.0.0.1077,"com.powerflasher.fdt.ui.editor.ASEditor",1277995649081
deactivated,workbench,org.eclipse.ui.workbench,3.5.0.I20090603-2000,"",1277995672321
activated,view,com.powerflasher.fdt.ui,4.0.0.1077,"com.powerflasher.fdt.ui.views.FlashExplorer",1277996165424
activated,workbench,org.eclipse.ui.workbench,3.5.0.I20090603-2000,"",1277996165571
activated,editor,com.powerflasher.fdt.ui,4.0.0.1077,"com.powerflasher.fdt.ui.editor.ASEditor",1277996165735
executed,command,org.eclipse.ui,3.5.0.I20090604-2000,"org.eclipse.ui.file.save",1277996201415
executed,command,org.eclipse.ui,3.5.0.I20090604-2000,"org.eclipse.ui.file.save",1277996206606
deactivated,workbench,org.eclipse.ui.workbench,3.5.0.I20090603-2000,"",1277996257702
activated,workbench,org.eclipse.ui.workbench,3.5.0.I20090603-2000,"",1277996359052
executed,command,com.powerflasher.fdt.ui,4.0.0.1077,"com.powerflasher.fdt.ui.actions.OrganizeImports",1277996367617
deactivated,workbench,org.eclipse.ui.workbench,3.5.0.I20090603-2000,"",1277996430949
opened,editor,com.powerflasher.fdt.ui,4.0.0.1077,"com.powerflasher.fdt.ui.editor.ASEditor",1277996450983
activated,editor,com.powerflasher.fdt.ui,4.0.0.1077,"com.powerflasher.fdt.ui.editor.ASEditor",1277996451003
executed,command,,,"com.powerflasher.fdt.ui.actions.NewClass",1277996454040
activated,workbench,org.eclipse.ui.workbench,3.5.0.I20090603-2000,"",1277996465367
deactivated,workbench,org.eclipse.ui.workbench,3.5.0.I20090603-2000,"",1277996483702
activated,workbench,org.eclipse.ui.workbench,3.5.0.I20090603-2000,"",1277996490607
executed,command,org.eclipse.ui,3.5.0.I20090604-2000,"org.eclipse.ui.file.save",1277996540241
executed,command,org.eclipse.ui,3.5.0.I20090604-2000,"org.eclipse.ui.file.save",1277996723921
executed,command,org.eclipse.ui,3.5.0.I20090604-2000,"org.eclipse.ui.file.save",1277996837899
