what,kind,bundleId,bundleVersion,description,time
executed,command,org.eclipse.ui,3.5.0.I20090604-2000,"org.eclipse.ui.file.save",1278505841008
executed,command,org.eclipse.ui,3.5.0.I20090604-2000,"org.eclipse.ui.file.save",1278505878511
deactivated,workbench,org.eclipse.ui.workbench,3.5.0.I20090603-2000,"",1278506408297
activated,workbench,org.eclipse.ui.workbench,3.5.0.I20090603-2000,"",1278506415331
executed,command,org.eclipse.ui,3.5.0.I20090604-2000,"org.eclipse.ui.edit.cut",1278506429593
executed,command,org.eclipse.ui,3.5.0.I20090604-2000,"org.eclipse.ui.edit.paste",1278506439455
executed,command,org.eclipse.ui,3.5.0.I20090604-2000,"org.eclipse.ui.file.save",1278506467873
executed,command,org.eclipse.debug.ui,3.5.0.v20090603,"org.eclipse.debug.ui.commands.DebugLast",1278506470155
deactivated,workbench,org.eclipse.ui.workbench,3.5.0.I20090603-2000,"",1278506472728
activated,view,com.powerflasher.fdt.ui,4.0.0.1077,"com.powerflasher.fdt.ui.views.FlashExplorer",1278506483027
activated,workbench,org.eclipse.ui.workbench,3.5.0.I20090603-2000,"",1278506483103
activated,editor,com.powerflasher.fdt.ui,4.0.0.1077,"com.powerflasher.fdt.ui.editor.ASEditor",1278506483226
executed,command,org.eclipse.debug.ui,3.5.0.v20090603,"org.eclipse.debug.ui.commands.DebugLast",1278506484259
deactivated,workbench,org.eclipse.ui.workbench,3.5.0.I20090603-2000,"",1278506485298
error,log,,,"Problems occurred when invoking code from plug-in: ""org.eclipse.debug.core"".",1278506488193
error,log,,,"Problems occurred when invoking code from plug-in: ""org.eclipse.debug.core"".",1278506488225
opened,editor,org.eclipse.debug.ui,3.5.0.v20090603,"org.eclipse.debug.ui.sourcelookup.CommonSourceNotFoundEditor",1278506488360
activated,editor,org.eclipse.debug.ui,3.5.0.v20090603,"org.eclipse.debug.ui.sourcelookup.CommonSourceNotFoundEditor",1278506488430
error,log,,,"Unhandled event loop exception",1278506488469
activated,workbench,org.eclipse.ui.workbench,3.5.0.I20090603-2000,"",1278506490857
activated,perspective,org.eclipse.debug.ui,3.5.0.v20090603,"org.eclipse.debug.ui.DebugPerspective",1278506491070
activated,view,org.eclipse.debug.ui,3.5.0.v20090603,"org.eclipse.debug.ui.DebugView",1278506493078
executed,command,org.eclipse.debug.ui,3.5.0.v20090603,"org.eclipse.debug.ui.commands.Terminate",1278506501335
closed,editor,org.eclipse.debug.ui,3.5.0.v20090603,"org.eclipse.debug.ui.sourcelookup.CommonSourceNotFoundEditor",1278506501491
activated,editor,com.powerflasher.fdt.ui,4.0.0.1077,"com.powerflasher.fdt.ui.editor.ASEditor",1278506503702
