what,kind,bundleId,bundleVersion,description,time
started,bundle,org.eclipse.wst.jsdt.core,1.0.200.v200905201910,"org.eclipse.wst.jsdt.core",1278513254187
started,bundle,org.eclipse.wst.jsdt.ui,1.0.200.v200905242047,"org.eclipse.wst.jsdt.ui",1278513254396
closed,editor,com.powerflasher.fdt.ui,4.0.0.1077,"com.powerflasher.fdt.ui.editor.ASEditor",1278513255139
executed,command,org.eclipse.ltk.ui.refactoring,3.4.100.v20090604,"org.eclipse.ltk.ui.refactoring.commands.deleteResources",1278513255493
activated,workbench,org.eclipse.ui.workbench,3.5.0.I20090603-2000,"",1278513256408
deactivated,workbench,org.eclipse.ui.workbench,3.5.0.I20090603-2000,"",1278513259561
executed,command,,,"com.powerflasher.fdt.ui.actions.NewClass",1278513290591
activated,workbench,org.eclipse.ui.workbench,3.5.0.I20090603-2000,"",1278513293222
deactivated,workbench,org.eclipse.ui.workbench,3.5.0.I20090603-2000,"",1278513296002
activated,workbench,org.eclipse.ui.workbench,3.5.0.I20090603-2000,"",1278513300815
deactivated,workbench,org.eclipse.ui.workbench,3.5.0.I20090603-2000,"",1278513312413
activated,workbench,org.eclipse.ui.workbench,3.5.0.I20090603-2000,"",1278513315185
deactivated,workbench,org.eclipse.ui.workbench,3.5.0.I20090603-2000,"",1278513341262
opened,editor,com.powerflasher.fdt.ui,4.0.0.1077,"com.powerflasher.fdt.ui.editor.ASEditor",1278513371185
activated,editor,com.powerflasher.fdt.ui,4.0.0.1077,"com.powerflasher.fdt.ui.editor.ASEditor",1278513371202
executed,command,,,"com.powerflasher.fdt.ui.actions.NewClass",1278513376428
activated,workbench,org.eclipse.ui.workbench,3.5.0.I20090603-2000,"",1278513378250
activated,view,com.powerflasher.fdt.ui,4.0.0.1077,"com.powerflasher.fdt.ui.views.FlashExplorer",1278513378261
activated,editor,com.powerflasher.fdt.ui,4.0.0.1077,"com.powerflasher.fdt.ui.editor.ASEditor",1278513379877
activated,view,com.powerflasher.fdt.ui,4.0.0.1077,"com.powerflasher.fdt.ui.views.FlashExplorer",1278513384289
started,bundle,com.powerflasher.fdt.core.launch,4.0.0.1077,"com.powerflasher.fdt.core.launch",1278513393669
activated,editor,com.powerflasher.fdt.ui,4.0.0.1077,"com.powerflasher.fdt.ui.editor.ASEditor",1278513393672
executed,command,org.eclipse.ui,3.5.0.I20090604-2000,"org.eclipse.ui.file.save",1278513436413
executed,command,org.eclipse.debug.ui,3.5.0.v20090603,"org.eclipse.debug.ui.commands.DebugLast",1278513438955
started,bundle,com.powerflasher.fdt.core.debugger.adapter,4.0.0.1077,"com.powerflasher.fdt.core.debugger.adapter",1278513439805
