what,kind,bundleId,bundleVersion,description,time
opened,editor,com.powerflasher.fdt.ui,4.0.0.1077,"com.powerflasher.fdt.ui.editor.ASEditor",1277889566894
activated,editor,com.powerflasher.fdt.ui,4.0.0.1077,"com.powerflasher.fdt.ui.editor.ASEditor",1277889566916
executed,command,,,"com.powerflasher.fdt.ui.actions.NewClass",1277889571825
activated,workbench,org.eclipse.ui.workbench,3.5.0.I20090603-2000,"",1277889573039
activated,view,com.powerflasher.fdt.ui,4.0.0.1077,"com.powerflasher.fdt.ui.views.FlashExplorer",1277889573051
activated,editor,com.powerflasher.fdt.ui,4.0.0.1077,"com.powerflasher.fdt.ui.editor.ASEditor",1277889574145
executed,command,com.powerflasher.fdt.ui,4.0.0.1077,"com.powerflasher.fdt.ui.actions.OrganizeImports",1277889625220
activated,view,com.powerflasher.fdt.ui,4.0.0.1077,"com.powerflasher.fdt.ui.views.FlashExplorer",1277889679394
error,log,,,"FDT log: Resource '/GameManager/interface' does not exist.",1277889682154
activated,editor,com.powerflasher.fdt.ui,4.0.0.1077,"com.powerflasher.fdt.ui.editor.ASEditor",1277889684158
executed,command,org.eclipse.ui,3.5.0.I20090604-2000,"org.eclipse.ui.file.save",1277889691474
executed,command,org.eclipse.ui,3.5.0.I20090604-2000,"org.eclipse.ui.file.save",1277889700948
executed,command,org.eclipse.ui,3.5.0.I20090604-2000,"org.eclipse.ui.file.save",1277889703859
executed,command,org.eclipse.ui,3.5.0.I20090604-2000,"org.eclipse.ui.file.save",1277889711935
activated,view,com.powerflasher.fdt.ui,4.0.0.1077,"com.powerflasher.fdt.ui.views.FlashExplorer",1277889717689
deactivated,workbench,org.eclipse.ui.workbench,3.5.0.I20090603-2000,"",1277889730401
executed,command,org.eclipse.ui,3.5.0.I20090604-2000,"org.eclipse.ui.edit.copy",1277889735400
activated,workbench,org.eclipse.ui.workbench,3.5.0.I20090603-2000,"",1277889742241
deactivated,workbench,org.eclipse.ui.workbench,3.5.0.I20090603-2000,"",1277889746485
activated,workbench,org.eclipse.ui.workbench,3.5.0.I20090603-2000,"",1277889752593
executed,command,com.powerflasher.fdt.ui,4.0.0.1077,"com.powerflasher.fdt.ui.launch.mxmlcLaunchShortcut.debug",1277889756641
deactivated,workbench,org.eclipse.ui.workbench,3.5.0.I20090603-2000,"",1277889758923
activated,workbench,org.eclipse.ui.workbench,3.5.0.I20090603-2000,"",1277889762398
deactivated,workbench,org.eclipse.ui.workbench,3.5.0.I20090603-2000,"",1277889767174
executed,command,org.eclipse.ui,3.5.0.I20090604-2000,"org.eclipse.ui.edit.paste",1277889774396
