what,kind,bundleId,bundleVersion,description,time
activated,view,com.powerflasher.fdt.ui,4.0.0.1077,"com.powerflasher.fdt.ui.views.FlashExplorer",1277900431103
deactivated,workbench,org.eclipse.ui.workbench,3.5.0.I20090603-2000,"",1277900436598
activated,view,org.eclipse.ui.console,3.4.0.v20090513,"org.eclipse.ui.console.ConsoleView",1277900474431
activated,workbench,org.eclipse.ui.workbench,3.5.0.I20090603-2000,"",1277900478509
activated,view,com.powerflasher.fdt.ui,4.0.0.1077,"com.powerflasher.fdt.ui.views.FlashExplorer",1277900478532
deactivated,workbench,org.eclipse.ui.workbench,3.5.0.I20090603-2000,"",1277900491020
activated,view,org.eclipse.ui.console,3.4.0.v20090513,"org.eclipse.ui.console.ConsoleView",1277900498798
activated,workbench,org.eclipse.ui.workbench,3.5.0.I20090603-2000,"",1277900503156
activated,view,com.powerflasher.fdt.ui,4.0.0.1077,"com.powerflasher.fdt.ui.views.FlashExplorer",1277900503179
executed,command,,,"com.powerflasher.fdt.ui.launch.compcLaunchShortcut.run",1277900505490
deactivated,workbench,org.eclipse.ui.workbench,3.5.0.I20090603-2000,"",1277900512995
activated,workbench,org.eclipse.ui.workbench,3.5.0.I20090603-2000,"",1277900569370
deactivated,workbench,org.eclipse.ui.workbench,3.5.0.I20090603-2000,"",1277900576894
activated,workbench,org.eclipse.ui.workbench,3.5.0.I20090603-2000,"",1277900612005
executed,command,,,"com.powerflasher.fdt.ui.launch.compcLaunchShortcut.run",1277900621737
deactivated,workbench,org.eclipse.ui.workbench,3.5.0.I20090603-2000,"",1277900644922
activated,view,org.eclipse.ui.console,3.4.0.v20090513,"org.eclipse.ui.console.ConsoleView",1277900665646
activated,workbench,org.eclipse.ui.workbench,3.5.0.I20090603-2000,"",1277900675750
activated,view,com.powerflasher.fdt.ui,4.0.0.1077,"com.powerflasher.fdt.ui.views.FlashExplorer",1277900675774
deactivated,workbench,org.eclipse.ui.workbench,3.5.0.I20090603-2000,"",1277900678252
activated,view,org.eclipse.ui.console,3.4.0.v20090513,"org.eclipse.ui.console.ConsoleView",1277900678341
activated,workbench,org.eclipse.ui.workbench,3.5.0.I20090603-2000,"",1277900679382
activated,view,com.powerflasher.fdt.ui,4.0.0.1077,"com.powerflasher.fdt.ui.views.FlashExplorer",1277900679405
deactivated,workbench,org.eclipse.ui.workbench,3.5.0.I20090603-2000,"",1277900682144
activated,view,org.eclipse.ui.console,3.4.0.v20090513,"org.eclipse.ui.console.ConsoleView",1277900682240
