what,kind,bundleId,bundleVersion,description,time
executed,command,org.eclipse.debug.ui,3.5.0.v20090603,"org.eclipse.debug.ui.commands.DebugLast",1278614994500
deactivated,workbench,org.eclipse.ui.workbench,3.5.0.I20090603-2000,"",1278614997087
activated,workbench,org.eclipse.ui.workbench,3.5.0.I20090603-2000,"",1278615016943
activated,view,com.powerflasher.fdt.ui,4.0.0.1077,"com.powerflasher.fdt.ui.views.FlashExplorer",1278615028447
deactivated,workbench,org.eclipse.ui.workbench,3.5.0.I20090603-2000,"",1278615033345
activated,workbench,org.eclipse.ui.workbench,3.5.0.I20090603-2000,"",1278615259980
executed,command,org.eclipse.debug.ui,3.5.0.v20090603,"org.eclipse.debug.ui.commands.DebugLast",1278615262524
deactivated,workbench,org.eclipse.ui.workbench,3.5.0.I20090603-2000,"",1278615264746
activated,workbench,org.eclipse.ui.workbench,3.5.0.I20090603-2000,"",1278615281733
deactivated,workbench,org.eclipse.ui.workbench,3.5.0.I20090603-2000,"",1278615285277
activated,workbench,org.eclipse.ui.workbench,3.5.0.I20090603-2000,"",1278615510028
executed,command,org.eclipse.debug.ui,3.5.0.v20090603,"org.eclipse.debug.ui.commands.DebugLast",1278615512459
deactivated,workbench,org.eclipse.ui.workbench,3.5.0.I20090603-2000,"",1278615517797
activated,workbench,org.eclipse.ui.workbench,3.5.0.I20090603-2000,"",1278615530838
executed,command,org.eclipse.debug.ui,3.5.0.v20090603,"org.eclipse.debug.ui.commands.DebugLast",1278615531339
deactivated,workbench,org.eclipse.ui.workbench,3.5.0.I20090603-2000,"",1278615532386
activated,workbench,org.eclipse.ui.workbench,3.5.0.I20090603-2000,"",1278617760207
executed,command,org.eclipse.debug.ui,3.5.0.v20090603,"org.eclipse.debug.ui.commands.DebugLast",1278617765417
deactivated,workbench,org.eclipse.ui.workbench,3.5.0.I20090603-2000,"",1278617768095
activated,workbench,org.eclipse.ui.workbench,3.5.0.I20090603-2000,"",1278617799755
deactivated,workbench,org.eclipse.ui.workbench,3.5.0.I20090603-2000,"",1278617803181
executed,command,org.eclipse.ui.ide,3.5.0.I20090525-2000,"org.eclipse.ui.project.cleanAction",1278617804374
activated,workbench,org.eclipse.ui.workbench,3.5.0.I20090603-2000,"",1278617812586
executed,command,org.eclipse.debug.ui,3.5.0.v20090603,"org.eclipse.debug.ui.commands.DebugLast",1278617813890
deactivated,workbench,org.eclipse.ui.workbench,3.5.0.I20090603-2000,"",1278617815208
