what,kind,bundleId,bundleVersion,description,time
closed,editor,com.powerflasher.fdt.ui,4.0.0.1077,"com.powerflasher.fdt.ui.editor.ASEditor",1277893660358
activated,workbench,org.eclipse.ui.workbench,3.5.0.I20090603-2000,"",1277893670427
opened,editor,com.powerflasher.fdt.ui,4.0.0.1077,"com.powerflasher.fdt.ui.editor.ASEditor",1277893672754
activated,editor,com.powerflasher.fdt.ui,4.0.0.1077,"com.powerflasher.fdt.ui.editor.ASEditor",1277893672817
activated,view,com.powerflasher.fdt.ui,4.0.0.1077,"com.powerflasher.fdt.ui.views.FlashExplorer",1277893680746
deactivated,workbench,org.eclipse.ui.workbench,3.5.0.I20090603-2000,"",1277893690452
activated,workbench,org.eclipse.ui.workbench,3.5.0.I20090603-2000,"",1277893694539
executed,command,org.eclipse.debug.ui,3.5.0.v20090603,"org.eclipse.debug.ui.commands.DebugLast",1277893695949
deactivated,workbench,org.eclipse.ui.workbench,3.5.0.I20090603-2000,"",1277893700215
activated,workbench,org.eclipse.ui.workbench,3.5.0.I20090603-2000,"",1277893743374
deactivated,workbench,org.eclipse.ui.workbench,3.5.0.I20090603-2000,"",1277893751000
activated,workbench,org.eclipse.ui.workbench,3.5.0.I20090603-2000,"",1277893857701
deactivated,workbench,org.eclipse.ui.workbench,3.5.0.I20090603-2000,"",1277893865005
activated,workbench,org.eclipse.ui.workbench,3.5.0.I20090603-2000,"",1277893982313
opened,editor,com.powerflasher.fdt.ui,4.0.0.1077,"com.powerflasher.fdt.ui.editor.ASEditor",1277893997830
activated,editor,com.powerflasher.fdt.ui,4.0.0.1077,"com.powerflasher.fdt.ui.editor.ASEditor",1277893997866
activated,view,com.powerflasher.fdt.ui,4.0.0.1077,"com.powerflasher.fdt.ui.views.FlashExplorer",1277894080484
deactivated,workbench,org.eclipse.ui.workbench,3.5.0.I20090603-2000,"",1277894088691
activated,workbench,org.eclipse.ui.workbench,3.5.0.I20090603-2000,"",1277894412492
activated,editor,com.powerflasher.fdt.ui,4.0.0.1077,"com.powerflasher.fdt.ui.editor.ASEditor",1277894412520
deactivated,workbench,org.eclipse.ui.workbench,3.5.0.I20090603-2000,"",1277894561133
activated,workbench,org.eclipse.ui.workbench,3.5.0.I20090603-2000,"",1277894618265
deactivated,workbench,org.eclipse.ui.workbench,3.5.0.I20090603-2000,"",1277894718568
activated,workbench,org.eclipse.ui.workbench,3.5.0.I20090603-2000,"",1277894888910
deactivated,workbench,org.eclipse.ui.workbench,3.5.0.I20090603-2000,"",1277894891258
