what,kind,bundleId,bundleVersion,description,time
error,log,,,"FDT log: No message gotten.",1278587348517
activated,workbench,org.eclipse.ui.workbench,3.5.0.I20090603-2000,"",1278587350739
deactivated,workbench,org.eclipse.ui.workbench,3.5.0.I20090603-2000,"",1278587358700
opened,editor,com.powerflasher.fdt.ui,4.0.0.1077,"com.powerflasher.fdt.ui.editor.ASEditor",1278587369580
activated,editor,com.powerflasher.fdt.ui,4.0.0.1077,"com.powerflasher.fdt.ui.editor.ASEditor",1278587369605
executed,command,,,"com.powerflasher.fdt.ui.actions.NewClass",1278587373722
activated,workbench,org.eclipse.ui.workbench,3.5.0.I20090603-2000,"",1278587378572
activated,view,com.powerflasher.fdt.ui,4.0.0.1077,"com.powerflasher.fdt.ui.views.FlashExplorer",1278587378586
deactivated,workbench,org.eclipse.ui.workbench,3.5.0.I20090603-2000,"",1278587388310
executed,command,org.eclipse.ui.ide,3.5.0.I20090525-2000,"org.eclipse.ui.project.cleanAction",1278587389753
activated,workbench,org.eclipse.ui.workbench,3.5.0.I20090603-2000,"",1278587408336
activated,editor,com.powerflasher.fdt.ui,4.0.0.1077,"com.powerflasher.fdt.ui.editor.ASEditor",1278587410930
deactivated,workbench,org.eclipse.ui.workbench,3.5.0.I20090603-2000,"",1278587480071
activated,workbench,org.eclipse.ui.workbench,3.5.0.I20090603-2000,"",1278587481740
executed,command,org.eclipse.ui,3.5.0.I20090604-2000,"org.eclipse.ui.file.save",1278587481746
started,bundle,org.eclipse.wst.server.core,1.1.101.v20090515,"org.eclipse.wst.server.core",1278587483457
started,bundle,org.eclipse.wst.server.ui,1.1.102.v20090515,"org.eclipse.wst.server.ui",1278587483489
executed,command,org.eclipse.debug.ui,3.5.0.v20090603,"org.eclipse.debug.ui.commands.DebugLast",1278587483560
started,bundle,org.eclipse.wst.common.emf,1.1.300.v200905060430,"org.eclipse.wst.common.emf",1278587488231
deactivated,workbench,org.eclipse.ui.workbench,3.5.0.I20090603-2000,"",1278587488312
started,bundle,org.eclipse.jst.j2ee.core,1.1.300.v200905060430,"org.eclipse.jst.j2ee.core",1278587488371
started,bundle,org.eclipse.jem,2.0.300.v200901272200,"org.eclipse.jem",1278587488480
started,bundle,org.eclipse.emf.ecore.xmi,2.5.0.v200906151043,"org.eclipse.emf.ecore.xmi",1278587488497
started,bundle,org.eclipse.jst.jee,1.0.200.v200905290632,"org.eclipse.jst.jee",1278587488971
started,bundle,org.eclipse.jpt.core,2.2.0.v200906070220,"org.eclipse.jpt.core",1278587489441
