what,kind,bundleId,bundleVersion,description,time
started,bundle,org.eclipse.ui.forms,3.4.0.v20090526,"org.eclipse.ui.forms",1278314838408
started,bundle,org.eclipse.mylyn.tasks.ui,3.2.1.v20090722-0200-e3x,"org.eclipse.mylyn.tasks.ui",1278314838836
started,bundle,org.eclipse.mylyn.team.ui,3.2.1.v20090722-0200-e3x,"org.eclipse.mylyn.team.ui",1278314838843
started,bundle,org.eclipse.mylyn.monitor.ui,3.2.1.v20090722-0200-e3x,"org.eclipse.mylyn.monitor.ui",1278314839002
started,bundle,org.eclipse.update.scheduler,3.2.200.v20081127,"org.eclipse.update.scheduler",1278314839067
started,bundle,org.eclipse.update.core,3.2.300.v20090525,"org.eclipse.update.core",1278314839094
started,bundle,org.eclipse.wst.ws.service.policy.ui,1.0.102.v200903070248,"org.eclipse.wst.ws.service.policy.ui",1278314839152
started,bundle,com.powerflasher.fdt.ui.enterprise,4.0.0.1077,"com.powerflasher.fdt.ui.enterprise",1278314839152
started,bundle,com.powerflasher.fdt.core.profiler,4.0.0.1077,"com.powerflasher.fdt.core.profiler",1278314839191
started,bundle,com.powerflasher.fdt.ui.launch,4.0.0.1077,"com.powerflasher.fdt.ui.launch",1278314839247
activated,workbench,org.eclipse.ui.workbench,3.5.0.I20090603-2000,"",1278314848236
started,bundle,org.eclipse.compare,3.5.0.I20090514-0808,"org.eclipse.compare",1278314849075
deactivated,workbench,org.eclipse.ui.workbench,3.5.0.I20090603-2000,"",1278314853789
activated,workbench,org.eclipse.ui.workbench,3.5.0.I20090603-2000,"",1278314859340
started,bundle,com.powerflasher.fdt.core.swc,4.0.0.1077,"com.powerflasher.fdt.core.swc",1278314860321
started,bundle,org.eclipse.search,3.5.0.v20090526-2000,"org.eclipse.search",1278314863342
started,bundle,org.eclipse.compare.core,3.5.0.I20090430-0408,"org.eclipse.compare.core",1278314863739
opened,editor,com.powerflasher.fdt.ui,4.0.0.1077,"com.powerflasher.fdt.ui.editor.ASEditor",1278314864011
started,bundle,org.eclipse.jst.common.project.facet.core,1.4.0.v200906080500,"org.eclipse.jst.common.project.facet.core",1278314864150
activated,editor,com.powerflasher.fdt.ui,4.0.0.1077,"com.powerflasher.fdt.ui.editor.ASEditor",1278314864398
activated,view,com.powerflasher.fdt.ui,4.0.0.1077,"com.powerflasher.fdt.ui.views.FlashExplorer",1278314923746
deactivated,workbench,org.eclipse.ui.workbench,3.5.0.I20090603-2000,"",1278314933506
activated,workbench,org.eclipse.ui.workbench,3.5.0.I20090603-2000,"",1278314936902
deactivated,workbench,org.eclipse.ui.workbench,3.5.0.I20090603-2000,"",1278314936971
executed,command,com.powerflasher.fdt.ui,4.0.0.1077,"com.powerflasher.fdt.ui.launch.mxmlcLaunchShortcut.debug",1278314937084
