what,kind,bundleId,bundleVersion,description,time
activated,editor,com.powerflasher.fdt.ui,4.0.0.1077,"com.powerflasher.fdt.ui.editor.ASEditor",1277886125296
deactivated,workbench,org.eclipse.ui.workbench,3.5.0.I20090603-2000,"",1277886135549
activated,workbench,org.eclipse.ui.workbench,3.5.0.I20090603-2000,"",1277886186260
deactivated,workbench,org.eclipse.ui.workbench,3.5.0.I20090603-2000,"",1277886189087
activated,workbench,org.eclipse.ui.workbench,3.5.0.I20090603-2000,"",1277886206640
opened,view,org.eclipse.ui.ide,3.5.0.I20090525-2000,"org.eclipse.ui.views.ProblemView",1277886216130
activated,view,org.eclipse.ui.ide,3.5.0.I20090525-2000,"org.eclipse.ui.views.ProblemView",1277886216146
activated,editor,com.powerflasher.fdt.ui,4.0.0.1077,"com.powerflasher.fdt.ui.editor.ASEditor",1277886220757
executed,command,org.eclipse.ui,3.5.0.I20090604-2000,"org.eclipse.ui.file.save",1277886317213
activated,view,org.eclipse.ui.ide,3.5.0.I20090525-2000,"org.eclipse.ui.views.ProblemView",1277886320443
deactivated,workbench,org.eclipse.ui.workbench,3.5.0.I20090603-2000,"",1277886325539
activated,workbench,org.eclipse.ui.workbench,3.5.0.I20090603-2000,"",1277886326553
deactivated,workbench,org.eclipse.ui.workbench,3.5.0.I20090603-2000,"",1277886327077
activated,workbench,org.eclipse.ui.workbench,3.5.0.I20090603-2000,"",1277886328687
deactivated,workbench,org.eclipse.ui.workbench,3.5.0.I20090603-2000,"",1277886329954
activated,workbench,org.eclipse.ui.workbench,3.5.0.I20090603-2000,"",1277886338450
activated,editor,com.powerflasher.fdt.ui,4.0.0.1077,"com.powerflasher.fdt.ui.editor.ASEditor",1277886343393
activated,view,org.eclipse.ui.ide,3.5.0.I20090525-2000,"org.eclipse.ui.views.ProblemView",1277886345628
activated,editor,com.powerflasher.fdt.ui,4.0.0.1077,"com.powerflasher.fdt.ui.editor.ASEditor",1277886345921
deactivated,workbench,org.eclipse.ui.workbench,3.5.0.I20090603-2000,"",1277886348950
activated,workbench,org.eclipse.ui.workbench,3.5.0.I20090603-2000,"",1277886350337
executed,command,org.eclipse.ui,3.5.0.I20090604-2000,"org.eclipse.ui.file.save",1277886368043
activated,view,com.powerflasher.fdt.ui,4.0.0.1077,"com.powerflasher.fdt.ui.views.FlashExplorer",1277886373122
activated,editor,com.powerflasher.fdt.ui,4.0.0.1077,"com.powerflasher.fdt.ui.editor.ASEditor",1277886375305
activated,view,com.powerflasher.fdt.ui,4.0.0.1077,"com.powerflasher.fdt.ui.views.FlashExplorer",1277886890649
