what,kind,bundleId,bundleVersion,description,time
executed,command,org.eclipse.ui,3.5.0.I20090604-2000,"org.eclipse.ui.edit.paste",1278579779338
executed,command,org.eclipse.ui,3.5.0.I20090604-2000,"org.eclipse.ui.edit.undo",1278579779988
executed,command,org.eclipse.ui,3.5.0.I20090604-2000,"org.eclipse.ui.file.save",1278579785686
deactivated,workbench,org.eclipse.ui.workbench,3.5.0.I20090603-2000,"",1278579786852
activated,workbench,org.eclipse.ui.workbench,3.5.0.I20090603-2000,"",1278579788850
executed,command,org.eclipse.ui,3.5.0.I20090604-2000,"org.eclipse.ui.file.save",1278579794925
deactivated,workbench,org.eclipse.ui.workbench,3.5.0.I20090603-2000,"",1278579796581
activated,workbench,org.eclipse.ui.workbench,3.5.0.I20090603-2000,"",1278579799763
activated,editor,com.powerflasher.fdt.ui,4.0.0.1077,"com.powerflasher.fdt.ui.editor.ASEditor",1278579800204
opened,view,org.eclipse.ui.ide,3.5.0.I20090525-2000,"org.eclipse.ui.views.ProblemView",1278579805005
activated,view,com.powerflasher.fdt.ui,4.0.0.1077,"com.powerflasher.fdt.ui.views.FlashExplorer",1278579807363
deactivated,workbench,org.eclipse.ui.workbench,3.5.0.I20090603-2000,"",1278579814701
executed,command,org.eclipse.ui,3.5.0.I20090604-2000,"org.eclipse.ui.edit.copy",1278579844365
executed,command,org.eclipse.ui,3.5.0.I20090604-2000,"org.eclipse.ui.edit.paste",1278579855119
activated,workbench,org.eclipse.ui.workbench,3.5.0.I20090603-2000,"",1278579877721
activated,editor,com.powerflasher.fdt.ui,4.0.0.1077,"com.powerflasher.fdt.ui.editor.ASEditor",1278579878109
executed,command,org.eclipse.ui,3.5.0.I20090604-2000,"org.eclipse.ui.file.save",1278579887740
executed,command,org.eclipse.debug.ui,3.5.0.v20090603,"org.eclipse.debug.ui.commands.DebugLast",1278579889058
deactivated,workbench,org.eclipse.ui.workbench,3.5.0.I20090603-2000,"",1278579889752
activated,workbench,org.eclipse.ui.workbench,3.5.0.I20090603-2000,"",1278579901091
executed,command,org.eclipse.ui,3.5.0.I20090604-2000,"org.eclipse.ui.file.save",1278579916178
executed,command,org.eclipse.debug.ui,3.5.0.v20090603,"org.eclipse.debug.ui.commands.DebugLast",1278579919688
deactivated,workbench,org.eclipse.ui.workbench,3.5.0.I20090603-2000,"",1278579919935
activated,workbench,org.eclipse.ui.workbench,3.5.0.I20090603-2000,"",1278579921554
deactivated,workbench,org.eclipse.ui.workbench,3.5.0.I20090603-2000,"",1278579922573
