what,kind,bundleId,bundleVersion,description,time
activated,workbench,org.eclipse.ui.workbench,3.5.0.I20090603-2000,"",1278332932533
activated,editor,com.powerflasher.fdt.ui,4.0.0.1077,"com.powerflasher.fdt.ui.editor.ASEditor",1278332933935
executed,command,org.eclipse.ui,3.5.0.I20090604-2000,"org.eclipse.ui.edit.text.contentAssist.proposals",1278332941958
executed,command,org.eclipse.ui,3.5.0.I20090604-2000,"org.eclipse.ui.edit.text.contentAssist.proposals",1278332944991
executed,command,org.eclipse.ui,3.5.0.I20090604-2000,"org.eclipse.ui.file.save",1278332954135
executed,command,org.eclipse.debug.ui,3.5.0.v20090603,"org.eclipse.debug.ui.commands.DebugLast",1278332956712
deactivated,workbench,org.eclipse.ui.workbench,3.5.0.I20090603-2000,"",1278332958201
activated,workbench,org.eclipse.ui.workbench,3.5.0.I20090603-2000,"",1278332970928
executed,command,org.eclipse.debug.ui,3.5.0.v20090603,"org.eclipse.debug.ui.commands.DebugLast",1278332975212
deactivated,workbench,org.eclipse.ui.workbench,3.5.0.I20090603-2000,"",1278332976321
activated,workbench,org.eclipse.ui.workbench,3.5.0.I20090603-2000,"",1278332980565
executed,command,org.eclipse.ui,3.5.0.I20090604-2000,"org.eclipse.ui.edit.text.contentAssist.proposals",1278332983558
executed,command,org.eclipse.ui,3.5.0.I20090604-2000,"org.eclipse.ui.file.save",1278332989287
executed,command,org.eclipse.debug.ui,3.5.0.v20090603,"org.eclipse.debug.ui.commands.DebugLast",1278332992324
deactivated,workbench,org.eclipse.ui.workbench,3.5.0.I20090603-2000,"",1278332993492
activated,workbench,org.eclipse.ui.workbench,3.5.0.I20090603-2000,"",1278333003582
deactivated,workbench,org.eclipse.ui.workbench,3.5.0.I20090603-2000,"",1278333006288
activated,workbench,org.eclipse.ui.workbench,3.5.0.I20090603-2000,"",1278333007890
executed,command,org.eclipse.ui,3.5.0.I20090604-2000,"org.eclipse.ui.edit.text.contentAssist.proposals",1278333008433
executed,command,org.eclipse.ui,3.5.0.I20090604-2000,"org.eclipse.ui.file.save",1278333012566
executed,command,org.eclipse.debug.ui,3.5.0.v20090603,"org.eclipse.debug.ui.commands.DebugLast",1278333015062
deactivated,workbench,org.eclipse.ui.workbench,3.5.0.I20090603-2000,"",1278333015896
activated,workbench,org.eclipse.ui.workbench,3.5.0.I20090603-2000,"",1278333029571
executed,command,org.eclipse.debug.ui,3.5.0.v20090603,"org.eclipse.debug.ui.commands.DebugLast",1278333031749
deactivated,workbench,org.eclipse.ui.workbench,3.5.0.I20090603-2000,"",1278333032645
