what,kind,bundleId,bundleVersion,description,time
executed,command,com.powerflasher.fdt.ui,4.0.0.1077,"com.powerflasher.fdt.ui.actions.OrganizeImports",1278313548257
deactivated,workbench,org.eclipse.ui.workbench,3.5.0.I20090603-2000,"",1278313552477
executed,command,org.eclipse.ui,3.5.0.I20090604-2000,"org.eclipse.ui.file.save",1278313553625
activated,workbench,org.eclipse.ui.workbench,3.5.0.I20090603-2000,"",1278313611451
deactivated,workbench,org.eclipse.ui.workbench,3.5.0.I20090603-2000,"",1278313633560
activated,view,org.eclipse.ui.console,3.4.0.v20090513,"org.eclipse.ui.console.ConsoleView",1278313635386
activated,workbench,org.eclipse.ui.workbench,3.5.0.I20090603-2000,"",1278313636081
activated,editor,com.powerflasher.fdt.ui,4.0.0.1077,"com.powerflasher.fdt.ui.editor.ASEditor",1278313636157
executed,command,org.eclipse.ui,3.5.0.I20090604-2000,"org.eclipse.ui.file.save",1278313636159
activated,view,com.powerflasher.fdt.ui,4.0.0.1077,"com.powerflasher.fdt.ui.views.FlashExplorer",1278313650813
deactivated,workbench,org.eclipse.ui.workbench,3.5.0.I20090603-2000,"",1278313658544
activated,view,org.eclipse.ui.console,3.4.0.v20090513,"org.eclipse.ui.console.ConsoleView",1278313659997
executed,command,org.eclipse.ui.ide,3.5.0.I20090525-2000,"org.eclipse.ui.project.cleanAction",1278313660064
activated,workbench,org.eclipse.ui.workbench,3.5.0.I20090603-2000,"",1278313667473
activated,view,com.powerflasher.fdt.ui,4.0.0.1077,"com.powerflasher.fdt.ui.views.FlashExplorer",1278313667686
deactivated,workbench,org.eclipse.ui.workbench,3.5.0.I20090603-2000,"",1278313680240
activated,view,org.eclipse.ui.console,3.4.0.v20090513,"org.eclipse.ui.console.ConsoleView",1278313686522
activated,workbench,org.eclipse.ui.workbench,3.5.0.I20090603-2000,"",1278313742438
activated,view,com.powerflasher.fdt.ui,4.0.0.1077,"com.powerflasher.fdt.ui.views.FlashExplorer",1278313742459
deactivated,workbench,org.eclipse.ui.workbench,3.5.0.I20090603-2000,"",1278313755420
activated,view,org.eclipse.ui.console,3.4.0.v20090513,"org.eclipse.ui.console.ConsoleView",1278313769777
started,bundle,org.eclipse.jdt.debug,3.5.0.v20090526,"org.eclipse.jdt.debug",1278313799749
started,bundle,org.eclipse.jdt.launching,3.5.0.v20090527,"org.eclipse.jdt.launching",1278313799911
started,bundle,org.eclipse.jdt.debug.ui,3.4.0.v20090527,"org.eclipse.jdt.debug.ui",1278313800395
opened,view,org.eclipse.ui.console,3.4.0.v20090513,"org.eclipse.ui.console.ConsoleView",1278313807920
