what,kind,bundleId,bundleVersion,description,time
activated,view,com.powerflasher.fdt.ui,4.0.0.1077,"com.powerflasher.fdt.ui.views.FlashExplorer",1278327698004
deactivated,workbench,org.eclipse.ui.workbench,3.5.0.I20090603-2000,"",1278327702588
opened,editor,com.powerflasher.fdt.ui,4.0.0.1077,"com.powerflasher.fdt.ui.editor.ASEditor",1278327709583
activated,editor,com.powerflasher.fdt.ui,4.0.0.1077,"com.powerflasher.fdt.ui.editor.ASEditor",1278327709601
activated,view,org.eclipse.help.ui,3.4.0.v20090528,"org.eclipse.help.ui.HelpView",1278327712490
executed,command,,,"com.powerflasher.fdt.ui.actions.NewClass",1278327712545
activated,workbench,org.eclipse.ui.workbench,3.5.0.I20090603-2000,"",1278327715502
activated,view,com.powerflasher.fdt.ui,4.0.0.1077,"com.powerflasher.fdt.ui.views.FlashExplorer",1278327715514
activated,editor,com.powerflasher.fdt.ui,4.0.0.1077,"com.powerflasher.fdt.ui.editor.ASEditor",1278327718845
activated,view,com.powerflasher.fdt.ui,4.0.0.1077,"com.powerflasher.fdt.ui.views.FlashExplorer",1278327719645
activated,editor,com.powerflasher.fdt.ui,4.0.0.1077,"com.powerflasher.fdt.ui.editor.ASEditor",1278327719934
activated,view,com.powerflasher.fdt.ui,4.0.0.1077,"com.powerflasher.fdt.ui.views.FlashExplorer",1278327720422
deactivated,workbench,org.eclipse.ui.workbench,3.5.0.I20090603-2000,"",1278327725132
activated,view,org.eclipse.help.ui,3.4.0.v20090528,"org.eclipse.help.ui.HelpView",1278327729843
activated,workbench,org.eclipse.ui.workbench,3.5.0.I20090603-2000,"",1278327731109
activated,view,com.powerflasher.fdt.ui,4.0.0.1077,"com.powerflasher.fdt.ui.views.FlashExplorer",1278327731120
activated,editor,com.powerflasher.fdt.ui,4.0.0.1077,"com.powerflasher.fdt.ui.editor.ASEditor",1278327732065
activated,view,com.powerflasher.fdt.ui,4.0.0.1077,"com.powerflasher.fdt.ui.views.FlashExplorer",1278327735204
deactivated,workbench,org.eclipse.ui.workbench,3.5.0.I20090603-2000,"",1278327745394
activated,workbench,org.eclipse.ui.workbench,3.5.0.I20090603-2000,"",1278327755231
activated,editor,com.powerflasher.fdt.ui,4.0.0.1077,"com.powerflasher.fdt.ui.editor.ASEditor",1278327758513
activated,view,com.powerflasher.fdt.ui,4.0.0.1077,"com.powerflasher.fdt.ui.views.FlashExplorer",1278327764316
deactivated,workbench,org.eclipse.ui.workbench,3.5.0.I20090603-2000,"",1278327770222
activated,view,org.eclipse.help.ui,3.4.0.v20090528,"org.eclipse.help.ui.HelpView",1278327811505
activated,workbench,org.eclipse.ui.workbench,3.5.0.I20090603-2000,"",1278327814003
