what,kind,bundleId,bundleVersion,description,time
started,bundle,org.eclipse.jst.j2ee.core,1.1.300.v200905060430,"org.eclipse.jst.j2ee.core",1278503997900
started,bundle,org.eclipse.jem,2.0.300.v200901272200,"org.eclipse.jem",1278503997996
deactivated,workbench,org.eclipse.ui.workbench,3.5.0.I20090603-2000,"",1278503998009
started,bundle,org.eclipse.emf.ecore.xmi,2.5.0.v200906151043,"org.eclipse.emf.ecore.xmi",1278503998097
started,bundle,org.eclipse.jst.jee,1.0.200.v200905290632,"org.eclipse.jst.jee",1278503998625
started,bundle,org.eclipse.jpt.core,2.2.0.v200906070220,"org.eclipse.jpt.core",1278503998804
started,bundle,org.eclipse.jpt.eclipselink.core,1.2.0.v200905310000,"org.eclipse.jpt.eclipselink.core",1278503998836
started,bundle,org.eclipse.wst.sse.core,1.1.400.v200905141750,"org.eclipse.wst.sse.core",1278503998926
started,bundle,org.eclipse.wst.common.frameworks.ui,1.1.300.v200904160730,"org.eclipse.wst.common.frameworks.ui",1278503999061
started,bundle,org.eclipse.wst.xml.core,1.1.400.v200904300540,"org.eclipse.wst.xml.core",1278503999093
started,bundle,org.eclipse.wst.common.emfworkbench.integration,1.1.300.v200811200330,"org.eclipse.wst.common.emfworkbench.integration",1278503999885
started,bundle,org.eclipse.wst.common.modulecore,1.1.300.v200904132230,"org.eclipse.wst.common.modulecore",1278503999924
started,bundle,org.eclipse.wst.validation,1.2.102.v200905201610,"org.eclipse.wst.validation",1278504000135
started,bundle,org.eclipse.jst.j2ee,1.1.300.v200905290632,"org.eclipse.jst.j2ee",1278504000209
activated,workbench,org.eclipse.ui.workbench,3.5.0.I20090603-2000,"",1278504001111
deactivated,workbench,org.eclipse.ui.workbench,3.5.0.I20090603-2000,"",1278504003206
activated,workbench,org.eclipse.ui.workbench,3.5.0.I20090603-2000,"",1278504007734
activated,editor,com.powerflasher.fdt.ui,4.0.0.1077,"com.powerflasher.fdt.ui.editor.ASEditor",1278504008251
executed,command,org.eclipse.debug.ui,3.5.0.v20090603,"org.eclipse.debug.ui.commands.DebugLast",1278504009207
deactivated,workbench,org.eclipse.ui.workbench,3.5.0.I20090603-2000,"",1278504015630
activated,workbench,org.eclipse.ui.workbench,3.5.0.I20090603-2000,"",1278504043092
activated,view,com.powerflasher.fdt.ui,4.0.0.1077,"com.powerflasher.fdt.ui.views.FlashExplorer",1278504048761
deactivated,workbench,org.eclipse.ui.workbench,3.5.0.I20090603-2000,"",1278504048858
activated,workbench,org.eclipse.ui.workbench,3.5.0.I20090603-2000,"",1278504057916
opened,editor,com.powerflasher.fdt.ui,4.0.0.1077,"com.powerflasher.fdt.ui.editor.ASEditor",1278504060274
