what,kind,bundleId,bundleVersion,description,time
started,bundle,com.powerflasher.fdt.ui.professional,4.0.0.1077,"com.powerflasher.fdt.ui.professional",1277995384526
os,sysinfo,,,"macosx",1277995384802
arch,sysinfo,,,"x86",1277995384802
ws,sysinfo,,,"cocoa",1277995384802
locale,sysinfo,,,"en_US",1277995384802
processors,sysinfo,,,"2",1277995384802
java.runtime.name,sysinfo,,,"Java(TM) SE Runtime Environment",1277995384802
java.runtime.version,sysinfo,,,"1.6.0_20-b02-279-10M3065",1277995384802
java.specification.name,sysinfo,,,"Java Platform API Specification",1277995384802
java.specification.vendor,sysinfo,,,"Sun Microsystems Inc.",1277995384802
java.specification.version,sysinfo,,,"1.6",1277995384802
java.vendor,sysinfo,,,"Apple Inc.",1277995384802
java.version,sysinfo,,,"1.6.0_20",1277995384802
java.vm.info,sysinfo,,,"mixed mode",1277995384802
java.vm.name,sysinfo,,,"Java HotSpot(TM) Client VM",1277995384802
java.vm.specification.name,sysinfo,,,"Java Virtual Machine Specification",1277995384802
java.vm.specification.vendor,sysinfo,,,"Sun Microsystems Inc.",1277995384802
java.vm.specification.version,sysinfo,,,"1.0",1277995384802
java.vm.vendor,sysinfo,,,"Apple Inc.",1277995384802
java.vm.version,sysinfo,,,"16.3-b01-279",1277995384802
started,bundle,org.eclipse.team.cvs.ui,3.3.200.I20090521-1750,"org.eclipse.team.cvs.ui",1277995385201
started,bundle,org.eclipse.mylyn.commons.ui,3.2.1.v20090722-0200-e3x,"org.eclipse.mylyn.commons.ui",1277995385236
started,bundle,org.eclipse.mylyn.bugzilla.core,3.2.1.v20090722-0200-e3x,"org.eclipse.mylyn.bugzilla.core",1277995385685
started,bundle,org.eclipse.mylyn.bugzilla.ui,3.2.1.v20090722-0200-e3x,"org.eclipse.mylyn.bugzilla.ui",1277995385802
started,bundle,org.eclipse.ui.forms,3.4.0.v20090526,"org.eclipse.ui.forms",1277995386006
