what,kind,bundleId,bundleVersion,description,time
activated,view,com.powerflasher.fdt.ui,4.0.0.1077,"com.powerflasher.fdt.ui.views.FlashExplorer",1278250491310
deactivated,workbench,org.eclipse.ui.workbench,3.5.0.I20090603-2000,"",1278250509190
activated,workbench,org.eclipse.ui.workbench,3.5.0.I20090603-2000,"",1278250512942
executed,command,,,"com.powerflasher.fdt.ui.launch.compcLaunchShortcut.run",1278250516428
deactivated,workbench,org.eclipse.ui.workbench,3.5.0.I20090603-2000,"",1278250538226
activated,workbench,org.eclipse.ui.workbench,3.5.0.I20090603-2000,"",1278250553098
activated,editor,com.powerflasher.fdt.ui,4.0.0.1077,"com.powerflasher.fdt.ui.editor.ASEditor",1278250570102
executed,command,org.eclipse.ui,3.5.0.I20090604-2000,"org.eclipse.ui.edit.copy",1278250579317
activated,view,com.powerflasher.fdt.ui,4.0.0.1077,"com.powerflasher.fdt.ui.views.FlashExplorer",1278250580540
activated,editor,com.powerflasher.fdt.ui,4.0.0.1077,"com.powerflasher.fdt.ui.editor.ASEditor",1278250580834
executed,command,org.eclipse.ui,3.5.0.I20090604-2000,"org.eclipse.ui.edit.paste",1278250584035
executed,command,org.eclipse.ui,3.5.0.I20090604-2000,"org.eclipse.ui.file.save",1278250593182
activated,view,com.powerflasher.fdt.ui,4.0.0.1077,"com.powerflasher.fdt.ui.views.FlashExplorer",1278250594443
executed,command,,,"com.powerflasher.fdt.ui.launch.compcLaunchShortcut.run",1278250599864
deactivated,workbench,org.eclipse.ui.workbench,3.5.0.I20090603-2000,"",1278250616385
activated,workbench,org.eclipse.ui.workbench,3.5.0.I20090603-2000,"",1278250619860
activated,editor,com.powerflasher.fdt.ui,4.0.0.1077,"com.powerflasher.fdt.ui.editor.ASEditor",1278250627725
executed,command,com.powerflasher.fdt.ui,4.0.0.1077,"com.powerflasher.fdt.ui.actions.OrganizeImports",1278250645828
deactivated,workbench,org.eclipse.ui.workbench,3.5.0.I20090603-2000,"",1278250649410
activated,workbench,org.eclipse.ui.workbench,3.5.0.I20090603-2000,"",1278250652588
deactivated,workbench,org.eclipse.ui.workbench,3.5.0.I20090603-2000,"",1278250903671
activated,workbench,org.eclipse.ui.workbench,3.5.0.I20090603-2000,"",1278250917202
activated,view,com.powerflasher.fdt.ui,4.0.0.1077,"com.powerflasher.fdt.ui.views.FlashExplorer",1278250932644
activated,editor,com.powerflasher.fdt.ui,4.0.0.1077,"com.powerflasher.fdt.ui.editor.ASEditor",1278250934341
deactivated,workbench,org.eclipse.ui.workbench,3.5.0.I20090603-2000,"",1278250943666
