what,kind,bundleId,bundleVersion,description,time
activated,view,com.powerflasher.fdt.ui,4.0.0.1077,"com.powerflasher.fdt.ui.views.FlashExplorer",1278330126634
executed,command,,,"com.powerflasher.fdt.ui.launch.compcLaunchShortcut.run",1278330135760
deactivated,workbench,org.eclipse.ui.workbench,3.5.0.I20090603-2000,"",1278330136086
activated,workbench,org.eclipse.ui.workbench,3.5.0.I20090603-2000,"",1278330137929
activated,editor,com.powerflasher.fdt.ui,4.0.0.1077,"com.powerflasher.fdt.ui.editor.ASEditor",1278330144161
executed,command,org.eclipse.debug.ui,3.5.0.v20090603,"org.eclipse.debug.ui.commands.DebugLast",1278330150259
deactivated,workbench,org.eclipse.ui.workbench,3.5.0.I20090603-2000,"",1278330153326
activated,view,org.eclipse.help.ui,3.4.0.v20090528,"org.eclipse.help.ui.HelpView",1278330159397
activated,workbench,org.eclipse.ui.workbench,3.5.0.I20090603-2000,"",1278330162106
activated,editor,com.powerflasher.fdt.ui,4.0.0.1077,"com.powerflasher.fdt.ui.editor.ASEditor",1278330162123
executed,command,org.eclipse.ui,3.5.0.I20090604-2000,"org.eclipse.ui.file.save",1278330178573
executed,command,org.eclipse.debug.ui,3.5.0.v20090603,"org.eclipse.debug.ui.commands.DebugLast",1278330179656
deactivated,workbench,org.eclipse.ui.workbench,3.5.0.I20090603-2000,"",1278330181222
activated,view,org.eclipse.ui.console,3.4.0.v20090513,"org.eclipse.ui.console.ConsoleView",1278330193540
activated,workbench,org.eclipse.ui.workbench,3.5.0.I20090603-2000,"",1278330196578
activated,editor,com.powerflasher.fdt.ui,4.0.0.1077,"com.powerflasher.fdt.ui.editor.ASEditor",1278330196598
deactivated,workbench,org.eclipse.ui.workbench,3.5.0.I20090603-2000,"",1278330196688
activated,view,org.eclipse.ui.console,3.4.0.v20090513,"org.eclipse.ui.console.ConsoleView",1278330196705
activated,workbench,org.eclipse.ui.workbench,3.5.0.I20090603-2000,"",1278330220736
activated,editor,com.powerflasher.fdt.ui,4.0.0.1077,"com.powerflasher.fdt.ui.editor.ASEditor",1278330220759
executed,command,org.eclipse.ui,3.5.0.I20090604-2000,"org.eclipse.ui.file.save",1278330223992
activated,view,com.powerflasher.fdt.ui,4.0.0.1077,"com.powerflasher.fdt.ui.views.FlashExplorer",1278330228239
executed,command,,,"com.powerflasher.fdt.ui.launch.compcLaunchShortcut.run",1278330234283
activated,editor,com.powerflasher.fdt.ui,4.0.0.1077,"com.powerflasher.fdt.ui.editor.ASEditor",1278330239858
executed,command,org.eclipse.debug.ui,3.5.0.v20090603,"org.eclipse.debug.ui.commands.DebugLast",1278330241081
