what,kind,bundleId,bundleVersion,description,time
started,bundle,com.powerflasher.fdt.core.debugger.adapter,4.0.0.1077,"com.powerflasher.fdt.core.debugger.adapter",1278339455648
started,bundle,com.powerflasher.fdt.ui.swfViewer,4.0.0.1077,"com.powerflasher.fdt.ui.swfViewer",1278339461172
deactivated,workbench,org.eclipse.ui.workbench,3.5.0.I20090603-2000,"",1278339461413
activated,workbench,org.eclipse.ui.workbench,3.5.0.I20090603-2000,"",1278339468912
executed,command,org.eclipse.ui,3.5.0.I20090604-2000,"org.eclipse.ui.edit.text.contentAssist.proposals",1278339474864
executed,command,org.eclipse.ui,3.5.0.I20090604-2000,"org.eclipse.ui.file.save",1278339488699
executed,command,org.eclipse.debug.ui,3.5.0.v20090603,"org.eclipse.debug.ui.commands.DebugLast",1278339490114
deactivated,workbench,org.eclipse.ui.workbench,3.5.0.I20090603-2000,"",1278339491699
activated,workbench,org.eclipse.ui.workbench,3.5.0.I20090603-2000,"",1278339497819
executed,command,org.eclipse.ui,3.5.0.I20090604-2000,"org.eclipse.ui.file.save",1278339500506
executed,command,org.eclipse.debug.ui,3.5.0.v20090603,"org.eclipse.debug.ui.commands.DebugLast",1278339505076
deactivated,workbench,org.eclipse.ui.workbench,3.5.0.I20090603-2000,"",1278339506204
activated,workbench,org.eclipse.ui.workbench,3.5.0.I20090603-2000,"",1278339517200
executed,command,org.eclipse.ui,3.5.0.I20090604-2000,"org.eclipse.ui.edit.text.contentAssist.proposals",1278339564931
deactivated,workbench,org.eclipse.ui.workbench,3.5.0.I20090603-2000,"",1278339567157
activated,view,org.eclipse.help.ui,3.4.0.v20090528,"org.eclipse.help.ui.HelpView",1278339580728
activated,workbench,org.eclipse.ui.workbench,3.5.0.I20090603-2000,"",1278339584786
activated,editor,com.powerflasher.fdt.ui,4.0.0.1077,"com.powerflasher.fdt.ui.editor.ASEditor",1278339584800
executed,command,org.eclipse.ui,3.5.0.I20090604-2000,"org.eclipse.ui.file.save",1278339595508
executed,command,org.eclipse.debug.ui,3.5.0.v20090603,"org.eclipse.debug.ui.commands.DebugLast",1278339597201
deactivated,workbench,org.eclipse.ui.workbench,3.5.0.I20090603-2000,"",1278339598841
activated,view,com.powerflasher.fdt.ui,4.0.0.1077,"com.powerflasher.fdt.ui.views.FlashExplorer",1278339656235
activated,workbench,org.eclipse.ui.workbench,3.5.0.I20090603-2000,"",1278339656298
started,bundle,org.eclipse.compare,3.5.0.I20090514-0808,"org.eclipse.compare",1278339656939
deactivated,workbench,org.eclipse.ui.workbench,3.5.0.I20090603-2000,"",1278339659072
