what,kind,bundleId,bundleVersion,description,time
started,bundle,org.eclipse.jpt.eclipselink.core,1.2.0.v200905310000,"org.eclipse.jpt.eclipselink.core",1277881047724
started,bundle,com.powerflasher.fdt.core.swc,4.0.0.1077,"com.powerflasher.fdt.core.swc",1277881047856
started,bundle,org.eclipse.wst.server.core,1.1.101.v20090515,"org.eclipse.wst.server.core",1277881049186
started,bundle,org.eclipse.wst.server.ui,1.1.102.v20090515,"org.eclipse.wst.server.ui",1277881049233
started,bundle,org.eclipse.wst.common.emf,1.1.300.v200905060430,"org.eclipse.wst.common.emf",1277881049414
started,bundle,org.eclipse.jst.j2ee.core,1.1.300.v200905060430,"org.eclipse.jst.j2ee.core",1277881049444
started,bundle,org.eclipse.jem,2.0.300.v200901272200,"org.eclipse.jem",1277881049500
started,bundle,org.eclipse.emf.ecore.xmi,2.5.0.v200906151043,"org.eclipse.emf.ecore.xmi",1277881049532
started,bundle,org.eclipse.jst.jee,1.0.200.v200905290632,"org.eclipse.jst.jee",1277881049855
started,bundle,org.eclipse.wst.sse.core,1.1.400.v200905141750,"org.eclipse.wst.sse.core",1277881050018
started,bundle,org.eclipse.wst.common.frameworks.ui,1.1.300.v200904160730,"org.eclipse.wst.common.frameworks.ui",1277881050160
started,bundle,org.eclipse.wst.xml.core,1.1.400.v200904300540,"org.eclipse.wst.xml.core",1277881050210
started,bundle,org.eclipse.wst.common.emfworkbench.integration,1.1.300.v200811200330,"org.eclipse.wst.common.emfworkbench.integration",1277881050488
started,bundle,org.eclipse.wst.common.modulecore,1.1.300.v200904132230,"org.eclipse.wst.common.modulecore",1277881050499
started,bundle,org.eclipse.wst.validation,1.2.102.v200905201610,"org.eclipse.wst.validation",1277881050541
started,bundle,org.eclipse.jst.j2ee,1.1.300.v200905290632,"org.eclipse.jst.j2ee",1277881050606
error,log,,,"Problems occurred when invoking code from plug-in: ""org.eclipse.core.resources"".",1277881111736
error,log,,,"Unhandled event loop exception",1277881111961
error,log,,,"Unhandled event loop exception",1277881112003
error,log,,,"FDT log: No message gotten.",1277881112721
error,log,,,"Problems occurred when invoking code from plug-in: ""org.eclipse.jface"".",1277881112723
activated,workbench,org.eclipse.ui.workbench,3.5.0.I20090603-2000,"",1277881116938
error,log,,,"Unhandled event loop exception",1277881124351
deactivated,workbench,org.eclipse.ui.workbench,3.5.0.I20090603-2000,"",1277881131098
activated,workbench,org.eclipse.ui.workbench,3.5.0.I20090603-2000,"",1277881137137
