what,kind,bundleId,bundleVersion,description,time
executed,command,com.powerflasher.fdt.ui,4.0.0.1077,"com.powerflasher.fdt.ui.launch.mxmlcLaunchShortcut.debug",1277891159251
deactivated,workbench,org.eclipse.ui.workbench,3.5.0.I20090603-2000,"",1277891165986
executed,command,org.eclipse.ui,3.5.0.I20090604-2000,"org.eclipse.ui.edit.copy",1277891195715
executed,command,org.eclipse.ui,3.5.0.I20090604-2000,"org.eclipse.ui.edit.paste",1277891213937
activated,view,org.eclipse.help.ui,3.4.0.v20090528,"org.eclipse.help.ui.HelpView",1277891216891
activated,workbench,org.eclipse.ui.workbench,3.5.0.I20090603-2000,"",1277891218279
opened,editor,com.powerflasher.fdt.ui,4.0.0.1077,"com.powerflasher.fdt.ui.editor.ASEditor",1277891218590
activated,editor,com.powerflasher.fdt.ui,4.0.0.1077,"com.powerflasher.fdt.ui.editor.ASEditor",1277891218625
executed,command,org.eclipse.debug.ui,3.5.0.v20090603,"org.eclipse.debug.ui.commands.DebugLast",1277891220744
deactivated,workbench,org.eclipse.ui.workbench,3.5.0.I20090603-2000,"",1277891225424
activated,view,com.powerflasher.fdt.ui,4.0.0.1077,"com.powerflasher.fdt.ui.views.FlashExplorer",1277891236894
activated,workbench,org.eclipse.ui.workbench,3.5.0.I20090603-2000,"",1277891237017
activated,editor,com.powerflasher.fdt.ui,4.0.0.1077,"com.powerflasher.fdt.ui.editor.ASEditor",1277891237182
executed,command,org.eclipse.debug.ui,3.5.0.v20090603,"org.eclipse.debug.ui.commands.DebugLast",1277891238832
deactivated,workbench,org.eclipse.ui.workbench,3.5.0.I20090603-2000,"",1277891245882
activated,view,com.powerflasher.fdt.ui,4.0.0.1077,"com.powerflasher.fdt.ui.views.FlashExplorer",1277891254281
activated,workbench,org.eclipse.ui.workbench,3.5.0.I20090603-2000,"",1277891256065
deactivated,workbench,org.eclipse.ui.workbench,3.5.0.I20090603-2000,"",1277891261872
activated,view,org.eclipse.help.ui,3.4.0.v20090528,"org.eclipse.help.ui.HelpView",1277891286649
activated,workbench,org.eclipse.ui.workbench,3.5.0.I20090603-2000,"",1277891287621
activated,view,com.powerflasher.fdt.ui,4.0.0.1077,"com.powerflasher.fdt.ui.views.FlashExplorer",1277891287635
deactivated,workbench,org.eclipse.ui.workbench,3.5.0.I20090603-2000,"",1277891293045
activated,view,org.eclipse.help.ui,3.4.0.v20090528,"org.eclipse.help.ui.HelpView",1277891353007
activated,workbench,org.eclipse.ui.workbench,3.5.0.I20090603-2000,"",1277891354523
activated,view,com.powerflasher.fdt.ui,4.0.0.1077,"com.powerflasher.fdt.ui.views.FlashExplorer",1277891354535
