what,kind,bundleId,bundleVersion,description,time
activated,workbench,org.eclipse.ui.workbench,3.5.0.I20090603-2000,"",1277987279413
activated,editor,com.powerflasher.fdt.ui,4.0.0.1077,"com.powerflasher.fdt.ui.editor.ASEditor",1277987279431
executed,command,org.eclipse.ui,3.5.0.I20090604-2000,"org.eclipse.ui.file.save",1277987279435
executed,command,org.eclipse.ui,3.5.0.I20090604-2000,"org.eclipse.ui.file.save",1277987282913
executed,command,org.eclipse.ui,3.5.0.I20090604-2000,"org.eclipse.ui.file.save",1277987285130
activated,editor,com.powerflasher.fdt.ui,4.0.0.1077,"com.powerflasher.fdt.ui.editor.ASEditor",1277987298940
executed,command,org.eclipse.ui,3.5.0.I20090604-2000,"org.eclipse.ui.edit.paste",1277987310793
deactivated,workbench,org.eclipse.ui.workbench,3.5.0.I20090603-2000,"",1277987322745
activated,workbench,org.eclipse.ui.workbench,3.5.0.I20090603-2000,"",1277987630062
deactivated,workbench,org.eclipse.ui.workbench,3.5.0.I20090603-2000,"",1277987640821
activated,workbench,org.eclipse.ui.workbench,3.5.0.I20090603-2000,"",1277987646035
executed,command,org.eclipse.ui,3.5.0.I20090604-2000,"org.eclipse.ui.edit.cut",1277987680817
executed,command,org.eclipse.ui,3.5.0.I20090604-2000,"org.eclipse.ui.file.save",1277987681725
executed,command,org.eclipse.ui,3.5.0.I20090604-2000,"org.eclipse.ui.edit.paste",1277987701850
deactivated,workbench,org.eclipse.ui.workbench,3.5.0.I20090603-2000,"",1277987736209
activated,workbench,org.eclipse.ui.workbench,3.5.0.I20090603-2000,"",1277987752463
executed,command,org.eclipse.ui,3.5.0.I20090604-2000,"org.eclipse.ui.edit.cut",1277987779193
executed,command,org.eclipse.ui,3.5.0.I20090604-2000,"org.eclipse.ui.edit.paste",1277987783869
executed,command,org.eclipse.ui,3.5.0.I20090604-2000,"org.eclipse.ui.edit.cut",1277987830680
executed,command,org.eclipse.ui,3.5.0.I20090604-2000,"org.eclipse.ui.edit.paste",1277987831735
executed,command,org.eclipse.ui,3.5.0.I20090604-2000,"org.eclipse.ui.file.save",1277987835448
deactivated,workbench,org.eclipse.ui.workbench,3.5.0.I20090603-2000,"",1277987848052
activated,view,org.eclipse.help.ui,3.4.0.v20090528,"org.eclipse.help.ui.HelpView",1277987848721
activated,workbench,org.eclipse.ui.workbench,3.5.0.I20090603-2000,"",1277987849246
activated,editor,com.powerflasher.fdt.ui,4.0.0.1077,"com.powerflasher.fdt.ui.editor.ASEditor",1277987849262
