what,kind,bundleId,bundleVersion,description,time
activated,view,org.eclipse.help.ui,3.4.0.v20090528,"org.eclipse.help.ui.HelpView",1277979783668
activated,workbench,org.eclipse.ui.workbench,3.5.0.I20090603-2000,"",1277979960296
activated,editor,com.powerflasher.fdt.ui,4.0.0.1077,"com.powerflasher.fdt.ui.editor.ASEditor",1277979960311
executed,command,org.eclipse.ui,3.5.0.I20090604-2000,"org.eclipse.ui.edit.copy",1277980018566
executed,command,org.eclipse.ui,3.5.0.I20090604-2000,"org.eclipse.ui.file.save",1277980053429
deactivated,workbench,org.eclipse.ui.workbench,3.5.0.I20090603-2000,"",1277980093882
activated,view,org.eclipse.help.ui,3.4.0.v20090528,"org.eclipse.help.ui.HelpView",1277980093892
activated,workbench,org.eclipse.ui.workbench,3.5.0.I20090603-2000,"",1277980101931
activated,editor,com.powerflasher.fdt.ui,4.0.0.1077,"com.powerflasher.fdt.ui.editor.ASEditor",1277980101946
deactivated,workbench,org.eclipse.ui.workbench,3.5.0.I20090603-2000,"",1277980170182
activated,view,org.eclipse.help.ui,3.4.0.v20090528,"org.eclipse.help.ui.HelpView",1277980170954
activated,workbench,org.eclipse.ui.workbench,3.5.0.I20090603-2000,"",1277980176656
activated,editor,com.powerflasher.fdt.ui,4.0.0.1077,"com.powerflasher.fdt.ui.editor.ASEditor",1277980176671
deactivated,workbench,org.eclipse.ui.workbench,3.5.0.I20090603-2000,"",1277980206652
activated,view,org.eclipse.help.ui,3.4.0.v20090528,"org.eclipse.help.ui.HelpView",1277980207309
activated,workbench,org.eclipse.ui.workbench,3.5.0.I20090603-2000,"",1277980207519
activated,editor,com.powerflasher.fdt.ui,4.0.0.1077,"com.powerflasher.fdt.ui.editor.ASEditor",1277980207535
executed,command,org.eclipse.ui,3.5.0.I20090604-2000,"org.eclipse.ui.file.save",1277980207537
executed,command,org.eclipse.ui,3.5.0.I20090604-2000,"org.eclipse.ui.file.save",1277980226701
executed,command,org.eclipse.ui,3.5.0.I20090604-2000,"org.eclipse.ui.file.save",1277980604933
deactivated,workbench,org.eclipse.ui.workbench,3.5.0.I20090603-2000,"",1277980651349
activated,view,org.eclipse.help.ui,3.4.0.v20090528,"org.eclipse.help.ui.HelpView",1277980651712
activated,workbench,org.eclipse.ui.workbench,3.5.0.I20090603-2000,"",1277980651862
activated,editor,com.powerflasher.fdt.ui,4.0.0.1077,"com.powerflasher.fdt.ui.editor.ASEditor",1277980651877
executed,command,org.eclipse.ui,3.5.0.I20090604-2000,"org.eclipse.ui.file.save",1277980651879
