what,kind,bundleId,bundleVersion,description,time
executed,command,org.eclipse.ui,3.5.0.I20090604-2000,"org.eclipse.ui.edit.paste",1277904782527
executed,command,com.powerflasher.fdt.ui,4.0.0.1077,"com.powerflasher.fdt.ui.actions.OrganizeImports",1277904793985
executed,command,org.eclipse.ui,3.5.0.I20090604-2000,"org.eclipse.ui.file.save",1277904800443
activated,view,com.powerflasher.fdt.ui,4.0.0.1077,"com.powerflasher.fdt.ui.views.FlashExplorer",1277904804953
executed,command,,,"com.powerflasher.fdt.ui.launch.compcLaunchShortcut.run",1277904819386
activated,editor,com.powerflasher.fdt.ui,4.0.0.1077,"com.powerflasher.fdt.ui.editor.ASEditor",1277904833454
executed,command,org.eclipse.ui,3.5.0.I20090604-2000,"org.eclipse.ui.file.save",1277904837107
executed,command,org.eclipse.ui,3.5.0.I20090604-2000,"org.eclipse.ui.file.save",1277904845725
executed,command,org.eclipse.ui,3.5.0.I20090604-2000,"org.eclipse.ui.file.save",1277904849662
activated,view,com.powerflasher.fdt.ui,4.0.0.1077,"com.powerflasher.fdt.ui.views.FlashExplorer",1277904851703
executed,command,com.powerflasher.fdt.ui,4.0.0.1077,"com.powerflasher.fdt.ui.launch.mxmlcLaunchShortcut.debug",1277904860107
deactivated,workbench,org.eclipse.ui.workbench,3.5.0.I20090603-2000,"",1277904861118
activated,workbench,org.eclipse.ui.workbench,3.5.0.I20090603-2000,"",1277904874743
started,bundle,org.eclipse.wst.xsl.debug.ui,1.0.0.v200904240436,"org.eclipse.wst.xsl.debug.ui",1277904907029
deactivated,workbench,org.eclipse.ui.workbench,3.5.0.I20090603-2000,"",1277905001739
activated,workbench,org.eclipse.ui.workbench,3.5.0.I20090603-2000,"",1277905135584
started,bundle,org.eclipse.wst.server.core,1.1.101.v20090515,"org.eclipse.wst.server.core",1277905161631
started,bundle,org.eclipse.wst.server.ui,1.1.102.v20090515,"org.eclipse.wst.server.ui",1277905161658
deactivated,workbench,org.eclipse.ui.workbench,3.5.0.I20090603-2000,"",1277905267011
activated,workbench,org.eclipse.ui.workbench,3.5.0.I20090603-2000,"",1277905762513
activated,editor,com.powerflasher.fdt.ui,4.0.0.1077,"com.powerflasher.fdt.ui.editor.ASEditor",1277905771077
executed,command,org.eclipse.ui,3.5.0.I20090604-2000,"org.eclipse.ui.edit.paste",1277905775064
executed,command,org.eclipse.ui,3.5.0.I20090604-2000,"org.eclipse.ui.file.save",1277905781460
deactivated,workbench,org.eclipse.ui.workbench,3.5.0.I20090603-2000,"",1277905816667
activated,workbench,org.eclipse.ui.workbench,3.5.0.I20090603-2000,"",1277905818362
