what,kind,bundleId,bundleVersion,description,time
deactivated,workbench,org.eclipse.ui.workbench,3.5.0.I20090603-2000,"",1278530637053
closed,editor,com.powerflasher.fdt.ui,4.0.0.1077,"com.powerflasher.fdt.ui.editor.ASEditor",1278530637184
activated,workbench,org.eclipse.ui.workbench,3.5.0.I20090603-2000,"",1278530639679
deactivated,workbench,org.eclipse.ui.workbench,3.5.0.I20090603-2000,"",1278530640780
activated,workbench,org.eclipse.ui.workbench,3.5.0.I20090603-2000,"",1278530646480
deactivated,workbench,org.eclipse.ui.workbench,3.5.0.I20090603-2000,"",1278530669846
activated,workbench,org.eclipse.ui.workbench,3.5.0.I20090603-2000,"",1278530677629
deactivated,workbench,org.eclipse.ui.workbench,3.5.0.I20090603-2000,"",1278530691205
activated,workbench,org.eclipse.ui.workbench,3.5.0.I20090603-2000,"",1278530693560
deactivated,workbench,org.eclipse.ui.workbench,3.5.0.I20090603-2000,"",1278530693758
activated,workbench,org.eclipse.ui.workbench,3.5.0.I20090603-2000,"",1278530697654
deactivated,workbench,org.eclipse.ui.workbench,3.5.0.I20090603-2000,"",1278530705620
activated,workbench,org.eclipse.ui.workbench,3.5.0.I20090603-2000,"",1278530709202
opened,editor,com.powerflasher.fdt.ui,4.0.0.1077,"com.powerflasher.fdt.ui.editor.ASEditor",1278530716809
activated,editor,com.powerflasher.fdt.ui,4.0.0.1077,"com.powerflasher.fdt.ui.editor.ASEditor",1278530716837
executed,command,org.eclipse.ui,3.5.0.I20090604-2000,"org.eclipse.ui.file.save",1278530730062
deactivated,workbench,org.eclipse.ui.workbench,3.5.0.I20090603-2000,"",1278530732164
activated,workbench,org.eclipse.ui.workbench,3.5.0.I20090603-2000,"",1278530749851
executed,command,org.eclipse.debug.ui,3.5.0.v20090603,"org.eclipse.debug.ui.commands.DebugLast",1278530751253
closed,editor,com.powerflasher.fdt.ui,4.0.0.1077,"com.powerflasher.fdt.ui.editor.ASEditor",1278530755572
activated,editor,com.powerflasher.fdt.ui,4.0.0.1077,"com.powerflasher.fdt.ui.editor.ASEditor",1278530757191
closed,editor,com.powerflasher.fdt.ui,4.0.0.1077,"com.powerflasher.fdt.ui.editor.ASEditor",1278530757191
deactivated,workbench,org.eclipse.ui.workbench,3.5.0.I20090603-2000,"",1278530758020
activated,workbench,org.eclipse.ui.workbench,3.5.0.I20090603-2000,"",1278530765548
activated,view,com.powerflasher.fdt.ui,4.0.0.1077,"com.powerflasher.fdt.ui.views.FlashExplorer",1278530767003
