what,kind,bundleId,bundleVersion,description,time
deactivated,workbench,org.eclipse.ui.workbench,3.5.0.I20090603-2000,"",1278509311457
activated,workbench,org.eclipse.ui.workbench,3.5.0.I20090603-2000,"",1278509319015
executed,command,org.eclipse.ui,3.5.0.I20090604-2000,"org.eclipse.ui.window.maximizePart",1278509320086
deactivated,workbench,org.eclipse.ui.workbench,3.5.0.I20090603-2000,"",1278509321767
activated,workbench,org.eclipse.ui.workbench,3.5.0.I20090603-2000,"",1278509324105
deactivated,workbench,org.eclipse.ui.workbench,3.5.0.I20090603-2000,"",1278509325237
activated,workbench,org.eclipse.ui.workbench,3.5.0.I20090603-2000,"",1278513187517
deactivated,workbench,org.eclipse.ui.workbench,3.5.0.I20090603-2000,"",1278513189739
activated,workbench,org.eclipse.ui.workbench,3.5.0.I20090603-2000,"",1278513194263
deactivated,workbench,org.eclipse.ui.workbench,3.5.0.I20090603-2000,"",1278513195991
activated,workbench,org.eclipse.ui.workbench,3.5.0.I20090603-2000,"",1278513201504
deactivated,workbench,org.eclipse.ui.workbench,3.5.0.I20090603-2000,"",1278513211980
started,bundle,com.powerflasher.fdt.ui.swfViewer,4.0.0.1077,"com.powerflasher.fdt.ui.swfViewer",1278513215171
executed,command,org.eclipse.ui,3.5.0.I20090604-2000,"org.eclipse.ui.edit.copy",1278513219328
activated,workbench,org.eclipse.ui.workbench,3.5.0.I20090603-2000,"",1278513226812
deactivated,workbench,org.eclipse.ui.workbench,3.5.0.I20090603-2000,"",1278513230435
opened,editor,com.powerflasher.fdt.ui,4.0.0.1077,"com.powerflasher.fdt.ui.editor.ASEditor",1278513237341
activated,editor,com.powerflasher.fdt.ui,4.0.0.1077,"com.powerflasher.fdt.ui.editor.ASEditor",1278513237408
executed,command,,,"com.powerflasher.fdt.ui.actions.NewClass",1278513240426
activated,workbench,org.eclipse.ui.workbench,3.5.0.I20090603-2000,"",1278513241069
activated,view,com.powerflasher.fdt.ui,4.0.0.1077,"com.powerflasher.fdt.ui.views.FlashExplorer",1278513241080
activated,editor,com.powerflasher.fdt.ui,4.0.0.1077,"com.powerflasher.fdt.ui.editor.ASEditor",1278513241625
activated,view,com.powerflasher.fdt.ui,4.0.0.1077,"com.powerflasher.fdt.ui.views.FlashExplorer",1278513248180
deactivated,workbench,org.eclipse.ui.workbench,3.5.0.I20090603-2000,"",1278513251419
started,bundle,org.eclipse.wst.jsdt.manipulation,1.0.100.v200809240707,"org.eclipse.wst.jsdt.manipulation",1278513253422
