what,kind,bundleId,bundleVersion,description,time
activated,workbench,org.eclipse.ui.workbench,3.5.0.I20090603-2000,"",1278530471117
activated,editor,com.powerflasher.fdt.ui,4.0.0.1077,"com.powerflasher.fdt.ui.editor.ASEditor",1278530478050
activated,view,com.powerflasher.fdt.ui,4.0.0.1077,"com.powerflasher.fdt.ui.views.FlashExplorer",1278530479396
activated,editor,com.powerflasher.fdt.ui,4.0.0.1077,"com.powerflasher.fdt.ui.editor.ASEditor",1278530479682
executed,command,org.eclipse.debug.ui,3.5.0.v20090603,"org.eclipse.debug.ui.commands.DebugLast",1278530481152
closed,editor,org.eclipse.debug.ui,3.5.0.v20090603,"org.eclipse.debug.ui.sourcelookup.CommonSourceNotFoundEditor",1278530481336
deactivated,workbench,org.eclipse.ui.workbench,3.5.0.I20090603-2000,"",1278530490306
activated,workbench,org.eclipse.ui.workbench,3.5.0.I20090603-2000,"",1278530500251
activated,editor,com.powerflasher.fdt.ui,4.0.0.1077,"com.powerflasher.fdt.ui.editor.ASEditor",1278530501287
activated,view,com.powerflasher.fdt.ui,4.0.0.1077,"com.powerflasher.fdt.ui.views.FlashExplorer",1278530539209
deactivated,workbench,org.eclipse.ui.workbench,3.5.0.I20090603-2000,"",1278530562857
activated,workbench,org.eclipse.ui.workbench,3.5.0.I20090603-2000,"",1278530566251
activated,editor,com.powerflasher.fdt.ui,4.0.0.1077,"com.powerflasher.fdt.ui.editor.ASEditor",1278530566268
activated,editor,com.powerflasher.fdt.ui,4.0.0.1077,"com.powerflasher.fdt.ui.editor.ASEditor",1278530568503
deactivated,workbench,org.eclipse.ui.workbench,3.5.0.I20090603-2000,"",1278530570732
activated,workbench,org.eclipse.ui.workbench,3.5.0.I20090603-2000,"",1278530574497
executed,command,org.eclipse.debug.ui,3.5.0.v20090603,"org.eclipse.debug.ui.commands.DebugLast",1278530577532
deactivated,workbench,org.eclipse.ui.workbench,3.5.0.I20090603-2000,"",1278530578569
activated,view,com.powerflasher.fdt.ui,4.0.0.1077,"com.powerflasher.fdt.ui.views.FlashExplorer",1278530611371
activated,workbench,org.eclipse.ui.workbench,3.5.0.I20090603-2000,"",1278530611468
activated,editor,com.powerflasher.fdt.ui,4.0.0.1077,"com.powerflasher.fdt.ui.editor.ASEditor",1278530611649
executed,command,org.eclipse.debug.ui,3.5.0.v20090603,"org.eclipse.debug.ui.commands.DebugLast",1278530613165
deactivated,workbench,org.eclipse.ui.workbench,3.5.0.I20090603-2000,"",1278530618237
activated,workbench,org.eclipse.ui.workbench,3.5.0.I20090603-2000,"",1278530630768
activated,view,com.powerflasher.fdt.ui,4.0.0.1077,"com.powerflasher.fdt.ui.views.FlashExplorer",1278530633455
