what,kind,bundleId,bundleVersion,description,time
activated,workbench,org.eclipse.ui.workbench,3.5.0.I20090603-2000,"",1277910829657
activated,editor,com.powerflasher.fdt.ui,4.0.0.1077,"com.powerflasher.fdt.ui.editor.ASEditor",1277910830291
activated,editor,com.powerflasher.fdt.ui,4.0.0.1077,"com.powerflasher.fdt.ui.editor.ASEditor",1277910834793
deactivated,workbench,org.eclipse.ui.workbench,3.5.0.I20090603-2000,"",1277910849201
activated,workbench,org.eclipse.ui.workbench,3.5.0.I20090603-2000,"",1277910850679
activated,editor,com.powerflasher.fdt.ui,4.0.0.1077,"com.powerflasher.fdt.ui.editor.ASEditor",1277910851433
executed,command,org.eclipse.ui,3.5.0.I20090604-2000,"org.eclipse.ui.file.save",1277910852163
activated,view,com.powerflasher.fdt.ui,4.0.0.1077,"com.powerflasher.fdt.ui.views.FlashExplorer",1277910855183
executed,command,com.powerflasher.fdt.ui,4.0.0.1077,"com.powerflasher.fdt.ui.launch.mxmlcLaunchShortcut.debug",1277910859602
deactivated,workbench,org.eclipse.ui.workbench,3.5.0.I20090603-2000,"",1277910867311
activated,workbench,org.eclipse.ui.workbench,3.5.0.I20090603-2000,"",1277910875906
executed,command,com.powerflasher.fdt.ui,4.0.0.1077,"com.powerflasher.fdt.ui.launch.mxmlcLaunchShortcut.debug",1277910879938
deactivated,workbench,org.eclipse.ui.workbench,3.5.0.I20090603-2000,"",1277910880603
activated,workbench,org.eclipse.ui.workbench,3.5.0.I20090603-2000,"",1277910937310
deactivated,workbench,org.eclipse.ui.workbench,3.5.0.I20090603-2000,"",1277910941333
closed,editor,com.powerflasher.fdt.ui,4.0.0.1077,"com.powerflasher.fdt.ui.editor.ASEditor",1277910941716
closed,editor,com.powerflasher.fdt.ui,4.0.0.1077,"com.powerflasher.fdt.ui.editor.ASEditor",1277910941768
closed,editor,com.powerflasher.fdt.ui,4.0.0.1077,"com.powerflasher.fdt.ui.editor.ASEditor",1277910941833
closed,editor,com.powerflasher.fdt.ui,4.0.0.1077,"com.powerflasher.fdt.ui.editor.ASEditor",1277910941927
closed,editor,com.powerflasher.fdt.ui,4.0.0.1077,"com.powerflasher.fdt.ui.editor.ASEditor",1277910942022
closed,editor,com.powerflasher.fdt.ui,4.0.0.1077,"com.powerflasher.fdt.ui.editor.ASEditor",1277910942136
activated,workbench,org.eclipse.ui.workbench,3.5.0.I20090603-2000,"",1277911999199
deactivated,workbench,org.eclipse.ui.workbench,3.5.0.I20090603-2000,"",1277912012372
closed,editor,com.powerflasher.fdt.ui,4.0.0.1077,"com.powerflasher.fdt.ui.editor.ASEditor",1277912012503
activated,workbench,org.eclipse.ui.workbench,3.5.0.I20090603-2000,"",1277912014927
